CountryName,RegionName,Date,RN,PredictedDailyNewCases,PredictedDailyNewRatios
Hungary,,2021-11-08,0.7838176,0,0.84216666
Hungary,,2021-11-09,0.7838176,0,0.8392707
Hungary,,2021-11-10,0.7838176,495,0.84753007
Hungary,,2021-11-11,0.7838176,1388,0.82739645
Hungary,,2021-11-12,0.7838176,1428,0.83382493
Hungary,,2021-11-13,0.7838176,0,0.8111766
Hungary,,2021-11-14,0.7838176,0,0.8113346
Hungary,,2021-11-15,0.7838176,0,0.7838176
Ireland,,2021-11-01,0.7920482,0,1.0096676
Ireland,,2021-11-02,0.7920482,1427,1.0096676
Ireland,,2021-11-03,0.7920482,736,0.99706346
Ireland,,2021-11-04,0.7920482,1173,0.9450779
Ireland,,2021-11-05,0.7920482,820,0.900863
Ireland,,2021-11-06,0.7920482,1161,0.86424017
Ireland,,2021-11-07,0.7920482,333,0.8386422
Ireland,,2021-11-08,0.7920482,0,0.86546457
Ireland,,2021-11-09,0.7920482,265,0.84521526
Ireland,,2021-11-10,0.7920482,0,0.8523868
Ireland,,2021-11-11,0.7920482,364,0.8346512
Ireland,,2021-11-12,0.7920482,198,0.8390093
Ireland,,2021-11-13,0.7920482,625,0.8185281
Ireland,,2021-11-14,0.7920482,0,0.81656075
Ireland,,2021-11-15,0.7920482,0,0.7920482
Italy,,2021-11-01,0.7920482,0,1.0096676
Italy,,2021-11-02,0.7920482,2739,1.0096676
Italy,,2021-11-03,0.7920482,3014,0.99706346
Italy,,2021-11-04,0.7920482,2131,0.9450779
Italy,,2021-11-05,0.7920482,1955,0.900863
Italy,,2021-11-06,0.7920482,1322,0.86424017
Italy,,2021-11-07,0.7920482,1253,0.8386422
Italy,,2021-11-08,0.7920482,0,0.86546457
Italy,,2021-11-09,0.7920482,242,0.84521526
Italy,,2021-11-10,0.7920482,1087,0.8523868
Italy,,2021-11-11,0.7920482,444,0.8346512
Italy,,2021-11-12,0.7920482,650,0.8390093
Italy,,2021-11-13,0.7920482,191,0.8185281
Italy,,2021-11-14,0.7920482,370,0.81656075
Italy,,2021-11-15,0.7920482,0,0.7920482
Lithuania,,2021-11-01,0.7920482,0,1.0096676
Lithuania,,2021-11-02,0.7920482,694,1.0096676
Lithuania,,2021-11-03,0.7920482,1895,0.99706346
Lithuania,,2021-11-04,0.7920482,1317,0.9450779
Lithuania,,2021-11-05,0.7920482,880,0.900863
Lithuania,,2021-11-06,0.7920482,929,0.86424017
Lithuania,,2021-11-07,0.7920482,715,0.8386422
Lithuania,,2021-11-08,0.7920482,0,0.86546457
Lithuania,,2021-11-09,0.7920482,0,0.84521526
Lithuania,,2021-11-10,0.7920482,572,0.8523868
Lithuania,,2021-11-11,0.7920482,229,0.8346512
Lithuania,,2021-11-12,0.7920482,73,0.8390093
Lithuania,,2021-11-13,0.7920482,271,0.8185281
Lithuania,,2021-11-14,0.7920482,226,0.81656075
Lithuania,,2021-11-15,0.7920482,0,0.7920482
Luxembourg,,2021-11-01,0.79136777,383,1.0091922
Luxembourg,,2021-11-02,0.79136777,549,1.0081491
Luxembourg,,2021-11-03,0.79136777,247,0.9959105
Luxembourg,,2021-11-04,0.79136777,53,0.94385797
Luxembourg,,2021-11-05,0.79136777,45,0.90048933
Luxembourg,,2021-11-06,0.79136777,0,0.86389923
Luxembourg,,2021-11-07,0.79136777,0,0.83911765
Luxembourg,,2021-11-08,0.79136777,248,0.8648332
Luxembourg,,2021-11-09,0.79136777,405,0.8452869
Luxembourg,,2021-11-10,0.79136777,127,0.85147053
Luxembourg,,2021-11-11,0.79136777,0,0.8347418
Luxembourg,,2021-11-12,0.79136777,0,0.8375622
Luxembourg,,2021-11-13,0.79136777,0,0.81734806
Luxembourg,,2021-11-14,0.79136777,0,0.81517303
Luxembourg,,2021-11-15,0.79136777,106,0.79136777
Latvia,,2021-11-01,0.7920482,0,1.0096676
Latvia,,2021-11-02,0.7920482,1287,1.0096676
Latvia,,2021-11-03,0.7920482,2240,0.99706346
Latvia,,2021-11-04,0.7920482,1337,0.9450779
Latvia,,2021-11-05,0.7920482,850,0.900863
Latvia,,2021-11-06,0.7920482,915,0.86424017
Latvia,,2021-11-07,0.7920482,4,0.8386422
Latvia,,2021-11-08,0.7920482,0,0.86546457
Latvia,,2021-11-09,0.7920482,0,0.84521526
Latvia,,2021-11-10,0.7920482,1173,0.8523868
Latvia,,2021-11-11,0.7920482,412,0.8346512
Latvia,,2021-11-12,0.7920482,139,0.8390093
Latvia,,2021-11-13,0.7920482,304,0.8185281
Latvia,,2021-11-14,0.7920482,0,0.81656075
Latvia,,2021-11-15,0.7920482,0,0.7920482
Netherlands,,2021-11-01,0.7920482,0,1.0096676
Netherlands,,2021-11-02,0.7920482,4015,1.0096676
Netherlands,,2021-11-03,0.7920482,4168,0.99706346
Netherlands,,2021-11-04,0.7920482,2345,0.9450779
Netherlands,,2021-11-05,0.7920482,1986,0.900863
Netherlands,,2021-11-06,0.7920482,2249,0.86424017
Netherlands,,2021-11-07,0.7920482,2528,0.8386422
Netherlands,,2021-11-08,0.7920482,0,0.86546457
Netherlands,,2021-11-09,0.7920482,193,0.84521526
Netherlands,,2021-11-10,0.7920482,1280,0.8523868
Netherlands,,2021-11-11,0.7920482,0,0.8346512
Netherlands,,2021-11-12,0.7920482,119,0.8390093
Netherlands,,2021-11-13,0.7920482,685,0.8185281
Netherlands,,2021-11-14,0.7920482,1339,0.81656075
Netherlands,,2021-11-15,0.7920482,0,0.7920482
Norway,,2021-11-01,0.7920482,405,1.0096676
Norway,,2021-11-02,0.7920482,1092,1.0096676
Norway,,2021-11-03,0.7920482,1050,0.99706346
Norway,,2021-11-04,0.7920482,566,0.9450779
Norway,,2021-11-05,0.7920482,475,0.900863
Norway,,2021-11-06,0.7920482,41,0.86424017
Norway,,2021-11-07,0.7920482,0,0.8386422
Norway,,2021-11-08,0.7920482,0,0.86546457
Norway,,2021-11-09,0.7920482,551,0.84521526
Norway,,2021-11-10,0.7920482,618,0.8523868
Norway,,2021-11-11,0.7920482,165,0.8346512
Norway,,2021-11-12,0.7920482,153,0.8390093
Norway,,2021-11-13,0.7920482,0,0.8185281
Norway,,2021-11-14,0.7920482,0,0.81656075
Norway,,2021-11-15,0.7920482,0,0.7920482
Poland,,2021-11-01,0.79409504,0,1.0162269
Poland,,2021-11-02,0.79409504,4257,1.0155162
Poland,,2021-11-03,0.79409504,5843,1.0021883
Poland,,2021-11-04,0.79409504,3787,0.9499676
Poland,,2021-11-05,0.79409504,3595,0.9056516
Poland,,2021-11-06,0.79409504,3632,0.86906916
Poland,,2021-11-07,0.79409504,1402,0.84377545
Poland,,2021-11-08,0.79409504,0,0.86888444
Poland,,2021-11-09,0.79409504,0,0.8485798
Poland,,2021-11-10,0.79409504,2341,0.85504824
Poland,,2021-11-11,0.79409504,713,0.8375512
Poland,,2021-11-12,0.79409504,1201,0.8411681
Poland,,2021-11-13,0.79409504,1551,0.8209063
Poland,,2021-11-14,0.79409504,0,0.81812775
Poland,,2021-11-15,0.79409504,0,0.79409504
Portugal,,2021-11-01,0.7920482,0,1.0096676
Portugal,,2021-11-02,0.7920482,485,1.0096676
Portugal,,2021-11-03,0.7920482,586,0.99706346
Portugal,,2021-11-04,0.7920482,326,0.9450779
Portugal,,2021-11-05,0.7920482,181,0.900863
Portugal,,2021-11-06,0.7920482,252,0.86424017
Portugal,,2021-11-07,0.7920482,177,0.8386422
Portugal,,2021-11-08,0.7920482,0,0.86546457
Portugal,,2021-11-09,0.7920482,49,0.84521526
Portugal,,2021-11-10,0.7920482,255,0.8523868
Portugal,,2021-11-11,0.7920482,44,0.8346512
Portugal,,2021-11-12,0.7920482,0,0.8390093
Portugal,,2021-11-13,0.7920482,64,0.8185281
Portugal,,2021-11-14,0.7920482,33,0.81656075
Portugal,,2021-11-15,0.7920482,0,0.7920482
Slovak Republic,,2021-11-01,0.8058697,0,1.0374786
Slovak Republic,,2021-11-02,0.8058697,3395,1.0370039
Slovak Republic,,2021-11-03,0.8058697,4646,1.0259651
Slovak Republic,,2021-11-04,0.8058697,3394,0.978005
Slovak Republic,,2021-11-05,0.8058697,2356,0.93844855
Slovak Republic,,2021-11-06,0.8058697,2679,0.90436673
Slovak Republic,,2021-11-07,0.8058697,1257,0.8821179
Slovak Republic,,2021-11-08,0.8058697,0,0.8972893
Slovak Republic,,2021-11-09,0.8058697,143,0.8752848
Slovak Republic,,2021-11-10,0.8058697,1995,0.8755452
Slovak Republic,,2021-11-11,0.8058697,1025,0.8570951
Slovak Republic,,2021-11-12,0.8058697,440,0.85455227
Slovak Republic,,2021-11-13,0.8058697,1014,0.8350863
Slovak Republic,,2021-11-14,0.8058697,0,0.82726604
Slovak Republic,,2021-11-15,0.8058697,0,0.8058697
Slovenia,,2021-11-01,0.7920482,0,1.0096676
Slovenia,,2021-11-02,0.7920482,1047,1.0096676
Slovenia,,2021-11-03,0.7920482,1852,0.99706346
Slovenia,,2021-11-04,0.7920482,861,0.9450779
Slovenia,,2021-11-05,0.7920482,500,0.900863
Slovenia,,2021-11-06,0.7920482,1050,0.86424017
Slovenia,,2021-11-07,0.7920482,0,0.8386422
Slovenia,,2021-11-08,0.7920482,0,0.86546457
Slovenia,,2021-11-09,0.7920482,0,0.84521526
Slovenia,,2021-11-10,0.7920482,907,0.8523868
Slovenia,,2021-11-11,0.7920482,72,0.8346512
Slovenia,,2021-11-12,0.7920482,0,0.8390093
Slovenia,,2021-11-13,0.7920482,537,0.8185281
Slovenia,,2021-11-14,0.7920482,0,0.81656075
Slovenia,,2021-11-15,0.7920482,0,0.7920482
Sweden,,2021-11-01,0.7920482,0,1.0096676
Sweden,,2021-11-02,0.7920482,1851,1.0096676
Sweden,,2021-11-03,0.7920482,802,0.99706346
Sweden,,2021-11-04,0.7920482,243,0.9450779
Sweden,,2021-11-05,0.7920482,356,0.900863
Sweden,,2021-11-06,0.7920482,0,0.86424017
Sweden,,2021-11-07,0.7920482,0,0.8386422
Sweden,,2021-11-08,0.7920482,0,0.86546457
Sweden,,2021-11-09,0.7920482,1134,0.84521526
Sweden,,2021-11-10,0.7920482,260,0.8523868
Sweden,,2021-11-11,0.7920482,0,0.8346512
Sweden,,2021-11-12,0.7920482,0,0.8390093
Sweden,,2021-11-13,0.7920482,0,0.8185281
Sweden,,2021-11-14,0.7920482,0,0.81656075
Sweden,,2021-11-15,0.7920482,0,0.7920482
United States,,2021-11-01,0.7920482,0,1.0096676
United States,,2021-11-02,0.7920482,32273,1.0096676
United States,,2021-11-03,0.7920482,65784,0.99706346
United States,,2021-11-04,0.7920482,25691,0.9450779
United States,,2021-11-05,0.7920482,40971,0.900863
United States,,2021-11-06,0.7920482,0,0.86424017
United States,,2021-11-07,0.7920482,0,0.8386422
United States,,2021-11-08,0.7920482,0,0.86546457
United States,,2021-11-09,0.7920482,0,0.84521526
United States,,2021-11-10,0.7920482,35816,0.8523868
United States,,2021-11-11,0.7920482,855,0.8346512
United States,,2021-11-12,0.7920482,22462,0.8390093
United States,,2021-11-13,0.7920482,0,0.8185281
United States,,2021-11-14,0.7920482,0,0.81656075
United States,,2021-11-15,0.7920482,0,0.7920482
Argentina,,2021-11-15,0.84043676,7503,0.97660345
Argentina,,2021-11-16,0.84043676,0,0.971942
Argentina,,2021-11-17,0.84043676,0,0.9633531
Argentina,,2021-11-18,0.84043676,0,0.91859835
Argentina,,2021-11-19,0.84043676,0,0.8895376
Argentina,,2021-11-20,0.84043676,0,0.87486184
Argentina,,2021-11-21,0.84043676,0,0.86645246
Argentina,,2021-11-22,0.84043676,6301,0.9101346
Argentina,,2021-11-23,0.84043676,0,0.92577595
Argentina,,2021-11-24,0.84043676,0,0.93994266
Argentina,,2021-11-25,0.84043676,0,0.9064271
Argentina,,2021-11-26,0.84043676,0,0.8736907
Argentina,,2021-11-27,0.84043676,0,0.8659881
Argentina,,2021-11-28,0.84043676,0,0.86670136
Argentina,,2021-11-29,0.84043676,4886,0.84043676
Austria,,2021-11-15,0.8542279,6932,1.07996
Austria,,2021-11-16,0.8542279,8605,1.07996
Austria,,2021-11-17,0.8542279,7209,1.0627992
Austria,,2021-11-18,0.8542279,8061,1.0119262
Austria,,2021-11-19,0.8542279,6876,0.9699023
Austria,,2021-11-20,0.8542279,3549,0.94732857
Austria,,2021-11-21,0.8542279,5584,0.93171734
Austria,,2021-11-22,0.8542279,1264,0.93984216
Austria,,2021-11-23,0.8542279,3109,0.9263748
Austria,,2021-11-24,0.8542279,2336,0.922981
Austria,,2021-11-25,0.8542279,3475,0.9097368
Austria,,2021-11-26,0.8542279,2844,0.90439785
Austria,,2021-11-27,0.8542279,0,0.88684916
Austria,,2021-11-28,0.8542279,2242,0.87688214
Austria,,2021-11-29,0.8542279,0,0.8542279
Belgium,,2021-11-15,0.8542279,9048,1.07996
Belgium,,2021-11-16,0.8542279,0,1.07996
Belgium,,2021-11-17,0.8542279,23270,1.0627992
Belgium,,2021-11-18,0.8542279,0,1.0119262
Belgium,,2021-11-19,0.8542279,15207,0.9699023
Belgium,,2021-11-20,0.8542279,0,0.94732857
Belgium,,2021-11-21,0.8542279,0,0.93171734
Belgium,,2021-11-22,0.8542279,2527,0.93984216
Belgium,,2021-11-23,0.8542279,0,0.9263748
Belgium,,2021-11-24,0.8542279,17012,0.922981
Belgium,,2021-11-25,0.8542279,0,0.9097368
Belgium,,2021-11-26,0.8542279,9313,0.90439785
Belgium,,2021-11-27,0.8542279,0,0.88684916
Belgium,,2021-11-28,0.8542279,0,0.87688214
Belgium,,2021-11-29,0.8542279,0,0.8542279
Bulgaria,,2021-11-15,0.8192088,0,1.0129056
Bulgaria,,2021-11-16,0.8192088,3997,1.0113591
Bulgaria,,2021-11-17,0.8192088,2832,1.0037149
Bulgaria,,2021-11-18,0.8192088,1905,0.9805201
Bulgaria,,2021-11-19,0.8192088,1673,0.95879495
Bulgaria,,2021-11-20,0.8192088,50,0.9400655
Bulgaria,,2021-11-21,0.8192088,0,0.9264397
Bulgaria,,2021-11-22,0.8192088,0,0.9176142
Bulgaria,,2021-11-23,0.8192088,2374,0.9018295
Bulgaria,,2021-11-24,0.8192088,1360,0.88954127
Bulgaria,,2021-11-25,0.8192088,577,0.87482554
Bulgaria,,2021-11-26,0.8192088,515,0.8625801
Bulgaria,,2021-11-27,0.8192088,0,0.84747416
Bulgaria,,2021-11-28,0.8192088,0,0.834839
Bulgaria,,2021-11-29,0.8192088,0,0.8192088
Canada,,2021-11-15,0.8542279,15072,1.07996
Canada,,2021-11-16,0.8542279,3724,1.07996
Canada,,2021-11-17,0.8542279,3546,1.0627992
Canada,,2021-11-18,0.8542279,986,1.0119262
Canada,,2021-11-19,0.8542279,1964,0.9699023
Canada,,2021-11-20,0.8542279,0,0.94732857
Canada,,2021-11-21,0.8542279,0,0.93171734
Canada,,2021-11-22,0.8542279,12902,0.93984216
Canada,,2021-11-23,0.8542279,1437,0.9263748
Canada,,2021-11-24,0.8542279,1417,0.922981
Canada,,2021-11-25,0.8542279,0,0.9097368
Canada,,2021-11-26,0.8542279,0,0.90439785
Canada,,2021-11-27,0.8542279,0,0.88684916
Canada,,2021-11-28,0.8542279,0,0.87688214
Canada,,2021-11-29,0.8542279,10238,0.8542279
Switzerland,,2021-11-15,0.8542279,6445,1.07996
Switzerland,,2021-11-16,0.8542279,2998,1.07996
Switzerland,,2021-11-17,0.8542279,3810,1.0627992
Switzerland,,2021-11-18,0.8542279,2550,1.0119262
Switzerland,,2021-11-19,0.8542279,1900,0.9699023
Switzerland,,2021-11-20,0.8542279,0,0.94732857
Switzerland,,2021-11-21,0.8542279,0,0.93171734
Switzerland,,2021-11-22,0.8542279,4195,0.93984216
Switzerland,,2021-11-23,0.8542279,841,0.9263748
Switzerland,,2021-11-24,0.8542279,1913,0.922981
Switzerland,,2021-11-25,0.8542279,783,0.9097368
Switzerland,,2021-11-26,0.8542279,360,0.90439785
Switzerland,,2021-11-27,0.8542279,0,0.88684916
Switzerland,,2021-11-28,0.8542279,0,0.87688214
Switzerland,,2021-11-29,0.8542279,2524,0.8542279
Cyprus,,2021-11-15,0.8542279,547,1.07996
Cyprus,,2021-11-16,0.8542279,289,1.07996
Cyprus,,2021-11-17,0.8542279,244,1.0627992
Cyprus,,2021-11-18,0.8542279,177,1.0119262
Cyprus,,2021-11-19,0.8542279,112,0.9699023
Cyprus,,2021-11-20,0.8542279,0,0.94732857
Cyprus,,2021-11-21,0.8542279,0,0.93171734
Cyprus,,2021-11-22,0.8542279,373,0.93984216
Cyprus,,2021-11-23,0.8542279,122,0.9263748
Cyprus,,2021-11-24,0.8542279,97,0.922981
Cyprus,,2021-11-25,0.8542279,40,0.9097368
Cyprus,,2021-11-26,0.8542279,0,0.90439785
Cyprus,,2021-11-27,0.8542279,0,0.88684916
Cyprus,,2021-11-28,0.8542279,0,0.87688214
Cyprus,,2021-11-29,0.8542279,242,0.8542279
Czech Republic,,2021-11-15,0.8542279,0,1.07996
Czech Republic,,2021-11-16,0.8542279,5919,1.07996
Czech Republic,,2021-11-17,0.8542279,10327,1.0627992
Czech Republic,,2021-11-18,0.8542279,6703,1.0119262
Czech Republic,,2021-11-19,0.8542279,2276,0.9699023
Czech Republic,,2021-11-20,0.8542279,6186,0.94732857
Czech Republic,,2021-11-21,0.8542279,1975,0.93171734
Czech Republic,,2021-11-22,0.8542279,0,0.93984216
Czech Republic,,2021-11-23,0.8542279,0,0.9263748
Czech Republic,,2021-11-24,0.8542279,5274,0.922981
Czech Republic,,2021-11-25,0.8542279,2319,0.9097368
Czech Republic,,2021-11-26,0.8542279,0,0.90439785
Czech Republic,,2021-11-27,0.8542279,2787,0.88684916
Czech Republic,,2021-11-28,0.8542279,0,0.87688214
Czech Republic,,2021-11-29,0.8542279,0,0.8542279
Germany,,2021-11-15,0.8542279,154045,1.07996
Germany,,2021-11-16,0.8542279,33336,1.07996
Germany,,2021-11-17,0.8542279,46232,1.0627992
Germany,,2021-11-18,0.8542279,40643,1.0119262
Germany,,2021-11-19,0.8542279,26349,0.9699023
Germany,,2021-11-20,0.8542279,0,0.94732857
Germany,,2021-11-21,0.8542279,0,0.93171734
Germany,,2021-11-22,0.8542279,124643,0.93984216
Germany,,2021-11-23,0.8542279,3317,0.9263748
Germany,,2021-11-24,0.8542279,18761,0.922981
Germany,,2021-11-25,0.8542279,13593,0.9097368
Germany,,2021-11-26,0.8542279,1773,0.90439785
Germany,,2021-11-27,0.8542279,0,0.88684916
Germany,,2021-11-28,0.8542279,0,0.87688214
Germany,,2021-11-29,0.8542279,95501,0.8542279
Denmark,,2021-11-15,0.8542279,8543,1.07996
Denmark,,2021-11-16,0.8542279,2778,1.07996
Denmark,,2021-11-17,0.8542279,2816,1.0627992
Denmark,,2021-11-18,0.8542279,731,1.0119262
Denmark,,2021-11-19,0.8542279,2216,0.9699023
Denmark,,2021-11-20,0.8542279,329,0.94732857
Denmark,,2021-11-21,0.8542279,1091,0.93171734
Denmark,,2021-11-22,0.8542279,6802,0.93984216
Denmark,,2021-11-23,0.8542279,984,0.9263748
Denmark,,2021-11-24,0.8542279,1166,0.922981
Denmark,,2021-11-25,0.8542279,0,0.9097368
Denmark,,2021-11-26,0.8542279,603,0.90439785
Denmark,,2021-11-27,0.8542279,0,0.88684916
Denmark,,2021-11-28,0.8542279,0,0.87688214
Denmark,,2021-11-29,0.8542279,5116,0.8542279
Ecuador,,2021-11-15,0.8542279,1558,1.07996
Ecuador,,2021-11-16,0.8542279,284,1.07996
Ecuador,,2021-11-17,0.8542279,546,1.0627992
Ecuador,,2021-11-18,0.8542279,0,1.0119262
Ecuador,,2021-11-19,0.8542279,1462,0.9699023
Ecuador,,2021-11-20,0.8542279,66,0.94732857
Ecuador,,2021-11-21,0.8542279,0,0.93171734
Ecuador,,2021-11-22,0.8542279,1247,0.93984216
Ecuador,,2021-11-23,0.8542279,0,0.9263748
Ecuador,,2021-11-24,0.8542279,227,0.922981
Ecuador,,2021-11-25,0.8542279,0,0.9097368
Ecuador,,2021-11-26,0.8542279,1119,0.90439785
Ecuador,,2021-11-27,0.8542279,0,0.88684916
Ecuador,,2021-11-28,0.8542279,0,0.87688214
Ecuador,,2021-11-29,0.8542279,823,0.8542279
Spain,,2021-11-15,0.8542279,6039,1.07996
Spain,,2021-11-16,0.8542279,0,1.07996
Spain,,2021-11-17,0.8542279,6078,1.0627992
Spain,,2021-11-18,0.8542279,2938,1.0119262
Spain,,2021-11-19,0.8542279,2332,0.9699023
Spain,,2021-11-20,0.8542279,0,0.94732857
Spain,,2021-11-21,0.8542279,0,0.93171734
Spain,,2021-11-22,0.8542279,3770,0.93984216
Spain,,2021-11-23,0.8542279,0,0.9263748
Spain,,2021-11-24,0.8542279,3869,0.922981
Spain,,2021-11-25,0.8542279,894,0.9097368
Spain,,2021-11-26,0.8542279,558,0.90439785
Spain,,2021-11-27,0.8542279,0,0.88684916
Spain,,2021-11-28,0.8542279,0,0.87688214
Spain,,2021-11-29,0.8542279,1864,0.8542279
Estonia,,2021-11-15,0.8542279,29543,1.07996
Estonia,,2021-11-16,0.8542279,9023,1.07996
Estonia,,2021-11-17,0.8542279,10333,1.0627992
Estonia,,2021-11-18,0.8542279,9061,1.0119262
Estonia,,2021-11-19,0.8542279,7065,0.9699023
Estonia,,2021-11-20,0.8542279,5989,0.94732857
Estonia,,2021-11-21,0.8542279,4748,0.93171734
Estonia,,2021-11-22,0.8542279,34776,0.93984216
Estonia,,2021-11-23,0.8542279,13334,0.9263748
Estonia,,2021-11-24,0.8542279,14508,0.922981
Estonia,,2021-11-25,0.8542279,12057,0.9097368
Estonia,,2021-11-26,0.8542279,9573,0.90439785
Estonia,,2021-11-27,0.8542279,6649,0.88684916
Estonia,,2021-11-28,0.8542279,4325,0.87688214
Estonia,,2021-11-29,0.8542279,31909,0.8542279
Finland,,2021-11-15,0.8542279,4441,1.07996
Finland,,2021-11-16,0.8542279,1642,1.07996
Finland,,2021-11-17,0.8542279,1044,1.0627992
Finland,,2021-11-18,0.8542279,851,1.0119262
Finland,,2021-11-19,0.8542279,509,0.9699023
Finland,,2021-11-20,0.8542279,437,0.94732857
Finland,,2021-11-21,0.8542279,46,0.93171734
Finland,,2021-11-22,0.8542279,4291,0.93984216
Finland,,2021-11-23,0.8542279,1370,0.9263748
Finland,,2021-11-24,0.8542279,750,0.922981
Finland,,2021-11-25,0.8542279,453,0.9097368
Finland,,2021-11-26,0.8542279,86,0.90439785
Finland,,2021-11-27,0.8542279,0,0.88684916
Finland,,2021-11-28,0.8542279,0,0.87688214
Finland,,2021-11-29,0.8542279,3552,0.8542279
France,,2021-11-15,0.8542279,0,1.07996
France,,2021-11-16,0.8542279,11914,1.07996
France,,2021-11-17,0.8542279,9822,1.0627992
France,,2021-11-18,0.8542279,8236,1.0119262
France,,2021-11-19,0.8542279,0,0.9699023
France,,2021-11-20,0.8542279,7557,0.94732857
France,,2021-11-21,0.8542279,5513,0.93171734
France,,2021-11-22,0.8542279,0,0.93984216
France,,2021-11-23,0.8542279,5752,0.9263748
France,,2021-11-24,0.8542279,4427,0.922981
France,,2021-11-25,0.8542279,3245,0.9097368
France,,2021-11-26,0.8542279,0,0.90439785
France,,2021-11-27,0.8542279,2796,0.88684916
France,,2021-11-28,0.8542279,1408,0.87688214
France,,2021-11-29,0.8542279,0,0.8542279
Croatia,,2021-11-15,0.8562345,0,1.0795519
Croatia,,2021-11-16,0.8562345,4646,1.0789225
Croatia,,2021-11-17,0.8562345,6470,1.063191
Croatia,,2021-11-18,0.8562345,4707,1.0178384
Croatia,,2021-11-19,0.8562345,3187,0.98028326
Croatia,,2021-11-20,0.8562345,2790,0.9583589
Croatia,,2021-11-21,0.8562345,651,0.94228494
Croatia,,2021-11-22,0.8562345,0,0.947245
Croatia,,2021-11-23,0.8562345,1443,0.9323368
Croatia,,2021-11-24,0.8562345,3633,0.92711383
Croatia,,2021-11-25,0.8562345,2070,0.91254747
Croatia,,2021-11-26,0.8562345,888,0.9056727
Croatia,,2021-11-27,0.8562345,688,0.887893
Croatia,,2021-11-28,0.8562345,0,0.87762964
Croatia,,2021-11-29,0.8562345,0,0.8562345
Hungary,,2021-11-15,0.8542279,33620,1.07996
Hungary,,2021-11-16,0.8542279,6929,1.07996
Hungary,,2021-11-17,0.8542279,9810,1.0627992
Hungary,,2021-11-18,0.8542279,6537,1.0119262
Hungary,,2021-11-19,0.8542279,3931,0.9699023
Hungary,,2021-11-20,0.8542279,0,0.94732857
Hungary,,2021-11-21,0.8542279,0,0.93171734
Hungary,,2021-11-22,0.8542279,27901,0.93984216
Hungary,,2021-11-23,0.8542279,1037,0.9263748
Hungary,,2021-11-24,0.8542279,4391,0.922981
Hungary,,2021-11-25,0.8542279,1158,0.9097368
Hungary,,2021-11-26,0.8542279,0,0.90439785
Hungary,,2021-11-27,0.8542279,0,0.88684916
Hungary,,2021-11-28,0.8542279,0,0.87688214
Hungary,,2021-11-29,0.8542279,21824,0.8542279
Ireland,,2021-11-15,0.8542279,2870,1.07996
Ireland,,2021-11-16,0.8542279,5461,1.07996
Ireland,,2021-11-17,0.8542279,2649,1.0627992
Ireland,,2021-11-18,0.8542279,2010,1.0119262
Ireland,,2021-11-19,0.8542279,2855,0.9699023
Ireland,,2021-11-20,0.8542279,1754,0.94732857
Ireland,,2021-11-21,0.8542279,963,0.93171734
Ireland,,2021-11-22,0.8542279,601,0.93984216
Ireland,,2021-11-23,0.8542279,3265,0.9263748
Ireland,,2021-11-24,0.8542279,705,0.922981
Ireland,,2021-11-25,0.8542279,184,0.9097368
Ireland,,2021-11-26,0.8542279,1253,0.90439785
Ireland,,2021-11-27,0.8542279,257,0.88684916
Ireland,,2021-11-28,0.8542279,0,0.87688214
Ireland,,2021-11-29,0.8542279,0,0.8542279
Italy,,2021-11-15,0.8542279,14631,1.07996
Italy,,2021-11-16,0.8542279,7289,1.07996
Italy,,2021-11-17,0.8542279,8211,1.0627992
Italy,,2021-11-18,0.8542279,5834,1.0119262
Italy,,2021-11-19,0.8542279,3393,0.9699023
Italy,,2021-11-20,0.8542279,2650,0.94732857
Italy,,2021-11-21,0.8542279,1582,0.93171734
Italy,,2021-11-22,0.8542279,9729,0.93984216
Italy,,2021-11-23,0.8542279,2447,0.9263748
Italy,,2021-11-24,0.8542279,3867,0.922981
Italy,,2021-11-25,0.8542279,1678,0.9097368
Italy,,2021-11-26,0.8542279,0,0.90439785
Italy,,2021-11-27,0.8542279,0,0.88684916
Italy,,2021-11-28,0.8542279,0,0.87688214
Italy,,2021-11-29,0.8542279,6304,0.8542279
Lithuania,,2021-11-15,0.8542279,0,1.07996
Lithuania,,2021-11-16,0.8542279,1815,1.07996
Lithuania,,2021-11-17,0.8542279,2392,1.0627992
